41,,T,43.97000122,44.40000153,163,0.430000305,0.977940171,,,,,,,,,,,,
42,,INTC,33.25,28.04999924,218,-5.200000763,-15.63910004,,,,,,,,,,,,
43,,SNE,77.08000183,79,79,1.919998169,2.490916092,,,,,,,,,,,,
44,,AAPL,0.413928986,0.432678998,15166,0.018750012,4.529765388,,,,,,,,,,,,
45,,AAPL,0.420536011,0.428570986,15604,0.008034974,1.910650721,,,,,,,,,,,,
46,,QCOM,34.95500183,31.61000061,191,-3.345001221,-9.569449422,,,,,,,,,,,,
47,,AAPL,0.338571012,0.341428995,17864,0.002857983,0.844131072,,,,,,,,,,,,
48,,SNE,46.40000153,48.70000076,131,2.299999237,4.956894744,,,,,,,,,,,,
49,,MSFT,33.09500122,33.40000153,193,0.305000305,0.921590252,,,,,,,,,,,,
50,,INTC,30.75,31.40999985,210,0.659999847,2.146340967,,,,,,,,,,,,
51,,AAPL,0.353929013,0.309107006,18643,-0.044822007,-12.66412353,,,,,,,,,,,,
52,,JNJ,55.72000122,56,103,0.279998779,0.502510361,,,,,,,,,,,,
53,,PEP,47.91999817,48.22999954,120,0.310001373,0.64691441,,,,,,,,,,,,
54,,AMD,9.710000038,9.979999542,600,0.269999504,2.780633399,,,,,,,,,,,,
55,,AAPL,0.326786011,0.341428995,18332,0.014642984,4.480908962,,,,,,,,,,,,
56,,AMD,9.659999847,9.800000191,647,0.140000343,1.449278939,,,,,,,,,,,,
57,,AAPL,0.342678994,0.347499996,18529,0.004821002,1.406856728,,,,,,,,,,,,
58,,QCOM,27.55500031,27.81500053,233,0.260000229,0.943568231,,,,,,,,,,,,
59,,AMD,12.39999962,13.06000042,524,0.660000801,5.322587269,,,,,,,,,,,,
60,,SNE,39.79999924,39.79999924,171,0,0,,,,,,,,,,,,
61,,AAPL,0.334820986,0.340714008,20445,0.005893022,1.760051512,,,,,,,,,,,,
62,,AMD,13.64999962,13.96000004,510,0.31000042,2.271065409,,,,,,,,,,,,
63,,PEP,50.27999878,50.27999878,141,0,0,,,,,,,,,,,,
64,,MSFT,32.875,33.125,216,0.25,0.760456274,,,,,,,,,,,,
65,,TTWO,9.746666908,9.800000191,736,0.053333282,0.547195087,,,,,,,,,,,,
66,,AAPL,0.348749995,0.351963997,20694,0.003214002,0.921577548,,,,,,,,,,,,
67,,AAPL,0.354285985,0.356070995,20559,0.00178501,0.50383311,,,,,,,,,,,,
68,,MSFT,32.56999969,33.24499893,224,0.674999237,2.072456995,,,,,,,,,,,,
69,,AAPL,0.424286008,0.431428999,17610,0.007142991,1.683532027,,,,,,,,,,,,
70,,AAPL,0.441428989,0.448035985,17211,0.006606996,1.496729082,,,,,,,,,,,,
71,,SNE,41.75,42.40000153,184,0.650001526,1.556889882,,,,,,,,,,,,
72,,QCOM,19.55500031,19.75,400,0.194999695,0.997185844,,,,,,,,,,,,
73,,TXN,30.29000092,30.54000092,261,0.25,0.825354878,,,,,,,,,,,,
74,,MSFT,30.56500053,31,260,0.434999466,1.423194694,,,,,,,,,,,,
75,,MSFT,30.84000015,31.5,262,0.659999847,2.140077316,,,,,,,,,,,,
76,,MCD,27.62000084,27.84000015,299,0.219999313,0.796521748,,,,,,,,,,,,
77,,AAPL,0.435357004,0.441785991,19124,0.006428987,1.476716057,,,,,,,,,,,,
78,,TXN,35.70999908,32,236,-3.709999084,-10.38924441,,,,,,,,,,,,
79,,AAPL,0.457320988,0.262499988,16560,-0.194821,-42.60049399,,,,,,,,,,,,
80,,QCOM,14.99499989,15.07499981,289,0.079999924,0.533510666,,,,,,,,,,,,
81,,QCOM,14.28999996,14.72500038,305,0.43500042,3.044089719,,,,,,,,,,,,
82,,AAPL,0.255892992,0.260179013,17596,0.004286021,1.67492707,,,,,,,,,,,,
83,,T,24.29999924,24.29999924,188,0,0,,,,,,,,,,,,
84,,MSFT,23.60000038,23.85499954,193,0.254999161,1.080504901,,,,,,,,,,,,
85,,QCOM,14.03999996,14.11999989,329,0.079999924,0.569800028,,,,,,,,,,,,
86,,MSFT,23.25499916,23.55500031,200,0.300001144,1.290050119,,,,,,,,,,,,
87,,PEP,37.40000153,37.40000153,126,0,0,,,,,,,,,,,,
88,,AMD,5.739999771,6.150000095,821,0.410000324,7.142863077,,,,,,,,,,,,
89,,AMD,5.920000076,6.429999828,853,0.509999752,8.614860565,,,,,,,,,,,,
90,,AAPL,0.278750002,0.285535991,19678,0.006785989,2.434435426,,,,,,,,,,,,
91,,AAPL,0.286963999,0.294643015,19580,0.007679015,2.675950787,,,,,,,,,,,,
92,,AMD,6.730000019,6.960000038,857,0.230000019,3.417533706,,,,,,,,,,,,
93,,MSFT,28.51499939,28.72500038,209,0.210000992,0.736457992,,,,,,,,,,,,
94,,PEP,41.47999954,42.09999847,144,0.619998932,1.494693681,,,,,,,,,,,,
95,,AAPL,0.276786,0.28392899,22037,0.007142991,2.580690801,,,,,,,,,,,,
96,,QCOM,20.40500069,18.25,306,-2.155000687,-10.56113999,,,,,,,,,,,,
97,,AAPL,0.256249994,0.260892987,21844,0.004642993,1.811899832,,,,,,,,,,,,
98,,MSFT,24.14999962,24.62000084,235,0.470001221,1.946174858,,,,,,,,,,,,
99,,QCOM,17.69499969,17.93000031,328,0.23500061,1.328062246,,,,,,,,,,,,
100,,AAPL,0.26285699,0.265893012,22394,0.003036022,1.155009112,,,,,,,,,,,,
101,,QCOM,19.625,19.75,303,0.125,0.636942675,,,,,,,,,,,,
102,,INTC,18.92000008,19.04999924,316,0.129999161,0.687099156,,,,,,,,,,,,
103,,MSFT,25.71999931,25.95000076,234,0.23000145,0.894251383,,,,,,,,,,,,
104,,AAPL,0.251071006,0.254464,24245,0.003392994,1.351408296,,,,,,,,,,,,
105,,T,23.29000092,23.5,264,0.209999084,0.901670572,,,,,,,,,,,,
106,,MSFT,26.10000038,26.25,238,0.149999619,0.574711174,,,,,,,,,,,,
107,,AMD,7.570000172,7.639999866,827,0.069999695,0.924698722,,,,,,,,,,,,
108,,MSFT,25.98999977,26.14999962,243,0.159999847,0.615620811,,,,,,,,,,,,
109,,MSFT,26.20000076,26.34000015,242,0.13999939,0.5343488,,,,,,,,,,,,
110,,T,26.03000069,26.39999962,245,0.369998932,1.421432663,,,,,,,,,,,,
111,,MSFT,25.26000023,25.38999939,256,0.129999161,0.514644337,,,,,,,,,,,,
112,,AAPL,0.344464004,0.348571002,18914,0.004106998,1.192286682,,,,,,,,,,,,
113,,MSFT,27.70000076,28.10000038,238,0.399999619,1.444041904,,,,,,,,,,,,
114,,TTWO,24.28000069,24.4533329,275,0.173332214,0.713888836,,,,,,,,,,,,
115,,TTWO,25.02666664,26.38666725,269,1.36000061,5.434205961,,,,,,,,,,,,
116,,AAPL,0.398036003,0.415179014,17841,0.017143011,4.306899617,,,,,,,,,,,,
117,,INTC,29.67000008,30.15999985,249,0.489999771,1.651499056,,,,,,,,,,,,
118,,AAPL,0.422856987,0.434285998,17806,0.011429012,2.702807849,,,,,,,,,,,,
119,,AMD,13.63000011,14.21000004,567,0.579999924,4.255318553,,,,,,,,,,,,
120,,MSFT,29.06999969,29.28000069,277,0.210000992,0.72239764,,,,,,,,,,,,
121,,MSFT,28.93000031,29.35000038,280,0.420000076,1.451780407,,,,,,,,,,,,
122,,AAPL,0.413928986,0.419820994,19901,0.005892009,1.423434634,,,,,,,,,,,,
123,,AAPL,0.423036009,0.428393006,19749,0.005356997,1.266321811,,,,,,,,,,,,
124,,TTWO,26.56666756,26.79999924,318,0.23333168,0.878287349,,,,,,,,,,,,
125,,PEP,47.49000168,47.90000153,179,0.409999847,0.863339299,,,,,,,,,,,,
126,,INTC,34.09999847,34.33000183,252,0.230003357,0.674496678,,,,,,,,,,,,
127,,AAPL,0.430714011,0.435714006,20120,0.004999995,1.160861988,,,,,,,,,,,,
128,,MSFT,27.54000092,27.70999908,318,0.169998169,0.617277281,,,,,,,,,,,,
129,,AMD,16.76000023,17.23999977,526,0.479999542,2.863959043,,,,,,,,,,,,
130,,MSFT,28.10000038,28.36000061,322,0.260000229,0.925267706,,,,,,,,,,,,
131,,QCOM,28.55500031,28.73500061,320,0.180000305,0.63036352,,,,,,,,,,,,
132,,T,26.42000008,26.42000008,348,0,0,,,,,,,,,,,,
133,,AAPL,0.410892993,0.421606988,22426,0.010713995,2.607490193,,,,,,,,,,,,
134,,INTC,30.73999977,31,307,0.260000229,0.845804264,,,,,,,,,,,,
135,,SNE,42.36000061,42.77999878,225,0.419998169,0.99149708,,,,,,,,,,,,
136,,AMD,14.97000027,14.97000027,643,0,0,,,,,,,,,,,,
137,,QCOM,31.21500015,31.95000076,308,0.73500061,2.354639137,,,,,,,,,,,,
138,,MSFT,26.70000076,27.39999962,369,0.699998856,2.621718485,,,,,,,,,,,,
139,,QCOM,33.49000168,34.08000183,302,0.590000153,1.761720284,,,,,,,,,,,,
140,,AAPL,0.516429007,0.535535991,19929,0.019106984,3.699827833,,,,,,,,,,,,
141,,MSFT,26.60000038,26.98999977,401,0.38999939,1.466163098,,,,,,,,,,,,
142,,AAPL,0.584643006,0.591428995,18523,0.006785989,1.160706403,,,,,,,,,,,,
143,,AMD,14.10000038,14.88000011,776,0.779999733,5.53191285,,,,,,,,,,,,
144,,AAPL,0.601786017,0.610356987,19210,0.008570969,1.424255276,,,,,,,,,,,,
145,,AAPL,0.580178976,0.583213985,20209,0.003035009,0.523115975,,,,,,,,,,,,
146,,AAPL,0.588036001,0.619286001,20043,0.03125,5.314300478,,,,,,,,,,,,
147,,PEP,49.27000046,50.06000137,251,0.790000916,1.603411626,,,,,,,,,,,,
148,,MSFT,27.38999939,27.53000069,460,0.140001297,0.511140198,,,,,,,,,,,,
149,,AAPL,0.635536015,0.652679026,19944,0.017143011,2.697409854,,,,,,,,,,,,
150,,AAPL,0.663214028,0.674107015,19627,0.010892987,1.64245429,,,,,,,,,,,,
151,,TTWO,23.44666672,22.36666679,564,-1.079999924,-4.606198129,,,,,,,,,,,,
152,,MSFT,26.63999939,26.63999939,473,0,0,,,,,,,,,,,,
153,,PEP,50.45000076,51.63000107,250,1.180000305,2.338950024,,,,,,,,,,,,
154,,MSFT,27.32999992,26.10000038,472,-1.229999542,-4.500547185,,,,,,,,,,,,
155,,INTC,24.17000008,24.30999947,510,0.13999939,0.579227924,,,,,,,,,,,,
156,,PEP,54.54000092,55,227,0.459999084,0.843415982,,,,,,,,,,,,
157,,QCOM,32.68999863,33,382,0.310001373,0.948306474,,,,,,,,,,,,
158,,INTC,22.65999985,22.97999954,557,0.319999695,1.412178716,,,,,,,,,,,,
159,,AAPL,1.267856956,1.303213954,10102,0.035356998,2.788721416,,,,,,,,,,,,
160,,JNJ,68.54000092,65.94999695,192,-2.590003967,-3.778821028,,,,,,,,,,,,
161,,AMD,17.37000084,17.5,729,0.129999161,0.748411943,,,,,,,,,,,,
162,,T,23.75,23.87999916,537,0.129999161,0.547364887,,,,,,,,,,,,
163,,AAPL,1.303570986,1.346786022,9844,0.043215036,3.315127205,,,,,,,,,,,,
164,,AAPL,1.335356951,1.352499962,9928,0.017143011,1.283777426,,,,,,,,,,,,
165,,AAPL,1.366070986,1.456786036,9830,0.090715051,6.640581027,,,,,,,,,,,,
166,,PEP,55.43999863,55.90000153,258,0.460002899,0.82973108,,,,,,,,,,,,
167,,PEP,56,56.40000153,257,0.400001526,0.714288439,,,,,,,,,,,,
168,,MSFT,25.94000053,26.60000038,560,0.659999847,2.544332436,,,,,,,,,,,,
169,,QCOM,44.02000046,44.40999985,338,0.38999939,0.885959531,,,,,,,,,,,,
170,,MSFT,27.01000023,27.14999962,556,0.13999939,0.518324282,,,,,,,,,,,,
171,,MSFT,27.28000069,27.47999954,554,0.199998856,0.733133616,,,,,,,,,,,,
172,,AAPL,2.319643021,2.342499971,6566,0.022856951,0.985365013,,,,,,,,,,,,
173,,AMD,25.88999939,26.25,594,0.36000061,1.390500652,,,,,,,,,,,,
174,,QCOM,45.93000031,46.15999985,339,0.229999542,0.500761029,,,,,,,,,,,,
175,,JNJ,62.15000153,62.75,252,0.599998474,0.965403796,,,,,,,,,,,,
176,,QCOM,46.04000092,46.54000092,343,0.5,1.086012142,,,,,,,,,,,,
177,,MSFT,26.92000008,27.25,594,0.329999924,1.225854096,,,,,,,,,,,,
178,,INTC,25.96999931,19.78000069,623,-6.189998627,-23.8351898,,,,,,,,,,,,
179,,AMD,34.43999863,35.04999924,358,0.61000061,1.771198126,,,,,,,,,,,,
180,,MSFT,26.85000038,27.01000023,467,0.159999847,0.595902589,,,,,,,,,,,,
181,,MSFT,27.01000023,27.01000023,467,0,0,,,,,,,,,,,,
182,,QCOM,49.36000061,49.61999893,255,0.259998322,0.526738894,,,,,,,,,,,,
183,,AAPL,2.241070986,2.258929014,5665,0.017858028,0.796852421,,,,,,,,,,,,
184,,JNJ,59.22000122,59.95999908,216,0.739997864,1.249574212,,,,,,,,,,,,
185,,AAPL,2.320713997,2.345714092,5583,0.025000095,1.077258783,,,,,,,,,,,,
186,,AAPL,2.256428957,2.281070948,5804,0.024641991,1.092079172,,,,,,,,,,,,
187,,AAPL,2.263571024,2.3164289,5848,0.052857876,2.335154288,,,,,,,,,,,,
188,,MSFT,22.79000092,22.98999977,594,0.199998856,0.877572828,,,,,,,,,,,,
189,,T,25.45999908,25.86000061,536,0.400001526,1.571097959,,,,,,,,,,,,
190,,INTC,18.21999931,18.51000023,761,0.290000916,1.591662604,,,,,,,,,,,,
191,,TTWO,13.15999985,12.67000008,1071,-0.489999771,-3.723402559,,,,,,,,,,,,
192,,MSFT,25.73999977,25.92000008,527,0.180000305,0.699301891,,,,,,,,,,,,
193,,MCD,36.08000183,36.54999924,378,0.469997406,1.302653498,,,,,,,,,,,,
194,,QCOM,39.18999863,39.70000076,353,0.510002136,1.301357882,,,,,,,,,,,,
195,,AAPL,2.653213978,2.669642925,5288,0.016428947,0.619209291,,,,,,,,,,,,
196,,MSFT,28.52000046,28.78000069,494,0.260000229,0.911641742,,,,,,,,,,,,
197,,T,33.75999832,33.95000076,421,0.190002441,0.562803468,,,,,,,,,,,,
198,,TTWO,14.06000042,14.43000031,1018,0.369999886,2.631578055,,,,,,,,,,,,
199,,AAPL,2.796071053,2.819643021,5258,0.023571968,0.843038951,,,,,,,,,,,,
200,,TTWO,14.56000042,14.97000027,1018,0.409999847,2.815932937,,,,,,,,,,,,
201,,QCOM,36.27999878,37.52999878,420,1.25,3.445424592,,,,,,,,,,,,
202,,PEP,61.24000168,61.79999924,257,0.559997559,0.914430998,,,,,,,,,,,,
203,,AAPL,3.066071033,3.12214303,5189,0.056071997,1.828789877,,,,,,,,,,,,
204,,AMD,21.23999977,21.54999924,762,0.309999466,1.459507859,,,,,,,,,,,,
205,,QCOM,37.34999847,37.75,440,0.400001526,1.070954598,,,,,,,,,,,,
206,,MSFT,29.12999916,29.55999947,570,0.430000305,1.476142525,,,,,,,,,,,,
207,,SNE,41.00999832,41.54000092,411,0.530002594,1.292374093,,,,,,,,,,,,
208,,QCOM,38.43000031,39.59999847,444,1.169998169,3.044491698,,,,,,,,,,,,
209,,MSFT,30.19000053,30.19000053,582,0,0,,,,,,,,,,,,
210,,PEP,63.06999969,63.06999969,279,0,0,,,,,,,,,,,,
211,,MSFT,30.02000046,30.64999962,586,0.629999161,2.098598105,,,,,,,,,,,,
212,,MSFT,31.20999908,27.89999962,575,-3.309999466,-10.60557374,,,,,,,,,,,,
213,,QCOM,43.72999954,44.59999847,367,0.869998932,1.989478484,,,,,,,,,,,,
214,,QCOM,45.34000015,46.20000076,361,0.86000061,1.896781225,,,,,,,,,,,,
215,,AAPL,3.529999971,3.574642897,4729,0.044642925,1.264672114,,,,,,,,,,,,
216,,AAPL,3.564285994,3.597500086,4742,0.033214092,0.931858227,,,,,,,,,,,,
217,,AAPL,3.585714102,3.609999895,4758,0.024285793,0.677293075,,,,,,,,,,,,
218,,AAPL,3.711429119,3.746786118,4628,0.035356998,0.952651858,,,,,,,,,,,,
219,,QCOM,44.27000046,44.97000122,391,0.700000763,1.581207941,,,,,,,,,,,,
220,,MSFT,30.96999931,30.96999931,568,0,0,,,,,,,,,,,,
221,,AAPL,3.929286003,4.017499924,4483,0.088213921,2.245036898,,,,,,,,,,,,
222,,AAPL,4.054999828,4.087500095,4441,0.032500267,0.801486274,,,,,,,,,,,,
223,,AAPL,4.083929062,4.288214207,4445,0.204285145,5.002171725,,,,,,,,,,,,
224,,AAPL,4.328214169,4.367856979,4404,0.039642811,0.915916109,,,,,,,,,,,,
225,,QCOM,42.22999954,42.70999908,455,0.479999542,1.136631654,,,,,,,,,,,,
226,,MSFT,30.52000046,30.86000061,637,0.340000153,1.114024074,,,,,,,,,,,,
227,,AAPL,4.303571224,4.402856827,4571,0.099285603,2.307051456,,,,,,,,,,,,
228,,TMUS,71.23999786,71.59999847,282,0.36000061,0.505334954,,,,,,,,,,,,
229,,AAPL,4.416429043,4.599999905,4580,0.183570862,4.156545029,,,,,,,,,,,,
230,,PEP,65.91000366,66.26000214,319,0.349998474,0.531024814,,,,,,,,,,,,
231,,MSFT,30.06999969,30.51000023,704,0.440000534,1.463254202,,,,,,,,,,,,
232,,AAPL,4.932857037,5.010714054,4356,0.077857018,1.57833517,,,,,,,,,,,,
233,,QCOM,43.34999847,43.86999893,503,0.520000458,1.199539737,,,,,,,,,,,,
234,,JNJ,61.79000092,62.49000168,357,0.700000763,1.132870614,,,,,,,,,,,,
235,,AAPL,4.359285831,4.427143097,5124,0.067857265,1.556614273,,,,,,,,,,,,
236,,MSFT,28.26000023,28.61000061,802,0.350000381,1.238500986,,,,,,,,,,,,
237,,AAPL,4.723214149,4.981785774,4863,0.258571625,5.474484463,,,,,,,,,,,,
238,,TTWO,16.37000084,16.93000031,1479,0.559999466,3.420888438,,,,,,,,,,,,
239,,AMD,12.97000027,13.40999985,1931,0.43999958,3.392440797,,,,,,,,,,,,
240,,AAPL,5.027500153,5.240356922,5152,0.21285677,4.233849092,,,,,,,,,,,,
241,,TTWO,17.06999969,17.47999954,1581,0.409999847,2.401873783,,,,,,,,,,,,
242,,MCD,54.56000137,56.36000061,506,1.799999237,3.299118753,,,,,,,,,,,,
243,,MSFT,29.70000076,29.88999939,961,0.189998627,0.639725999,,,,,,,,,,,,
244,,MSFT,29.84000015,30.03000069,963,0.190000534,0.636731009,,,,,,,,,,,,
245,,MSFT,30.10000038,30.29999924,960,0.199998856,0.664448017,,,,,,,,,,,,
246,,PEP,71.76999664,72.45999908,405,0.690002441,0.961407933,,,,,,,,,,,,
247,,SNE,49.22000122,49.86999893,597,0.649997711,1.320596699,,,,,,,,,,,,
248,,QCOM,41.63000107,41.95999908,715,0.329998016,0.792692789,,,,,,,,,,,,
249,,AAPL,6.783928871,6.913928986,4425,0.130000114,1.916295364,,,,,,,,,,,,
250,,TXN,32.66999817,34.06999969,936,1.400001526,4.285281923,,,,,,,,,,,,
251,,MSFT,34.09999847,34.61000061,935,0.510002136,1.495607505,,,,,,,,,,,,
252,,CSCO,28.79999924,28.98999977,1124,0.190000534,0.659724094,,,,,,,,,,,,
253,,AAPL,6.79964304,6.965356827,4793,0.165713787,2.43709539,,,,,,,,,,,,
254,,QCOM,40.31000137,40.61000061,828,0.299999237,0.744230282,,,,,,,,,,,,
255,,AAPL,4.697856903,4.865714073,7160,0.16785717,3.573058387,,,,,,,,,,,,
256,,MSFT,30.45000076,28.71999931,1144,-1.73000145,-5.68144961,,,,,,,,,,,,
257,,QCOM,41.50999832,42.04999924,791,0.540000916,1.30089361,,,,,,,,,,,,
258,,AAPL,5.255000114,5.335713863,6334,0.080713749,1.535941906,,,,,,,,,,,,
259,,AAPL,5.299285889,5.418570995,6378,0.119285107,2.25096568,,,,,,,,,,,,
260,,MSFT,28.95000076,29.12000084,1193,0.170000076,0.587219592,,,,,,,,,,,,
261,,AAPL,5.517499924,5.682857037,6300,0.165357113,2.99695723,,,,,,,,,,,,
262,,JNJ,66.51000214,67.12000275,538,0.61000061,0.917156203,,,,,,,,,,,,
263,,TMUS,39.29999924,39.72000122,919,0.420001984,1.068707358,,,,,,,,,,,,
264,,AAPL,6.061786175,6.11107111,6024,0.049284935,0.813043113,,,,,,,,,,,,
265,,AAPL,6.251786232,6.292500019,5889,0.040713787,0.651234472,,,,,,,,,,,,
266,,AMD,5.960000038,6.28000021,6217,0.320000172,5.369130363,,,,,,,,,,,,
267,,AAPL,6.462142944,6.497142792,6042,0.034999847,0.541613637,,,,,,,,,,,,
268,,AMD,7.119999886,7.190000057,5513,0.070000172,0.983148494,,,,,,,,,,,,
269,,SNE,46.06000137,48.09999847,860,2.039997101,4.428999218,,,,,,,,,,,,
270,,MSFT,30.45000076,25.54000092,1359,-4.909999847,-16.12479384,,,,,,,,,,,,
271,,AAPL,5.937857151,6.073928833,5848,0.136071682,2.291595748,,,,,,,,,,,,
272,,PEP,69.26999664,69.76999664,512,0.5,0.72181323,,,,,,,,,,,,
273,,QCOM,56.34999847,40.06000137,634,-16.2899971,-28.90860256,,,,,,,,,,,,
274,,SNE,26.60000038,19.80999947,956,-6.790000916,-25.52631887,,,,,,,,,,,,
275,,PEP,54.54000092,55.02999878,347,0.489997864,0.898419244,,,,,,,,,,,,
276,,MSFT,19.44000053,20.20000076,983,0.760000229,3.909466091,,,,,,,,,,,,
277,,AAPL,3.37785697,3.426785946,5884,0.048928976,1.448521252,,,,,,,,,,,,
278,,TMUS,33.91999817,34.38000107,594,0.460002899,1.356140696,,,,,,,,,,,,
279,,AAPL,3.234999895,3.289999962,6317,0.055000067,1.700156678,,,,,,,,,,,,
280,,AMD,2.349999905,2.420000076,8844,0.070000172,2.97873083,,,,,,,,,,,,
281,,QCOM,36.31999969,36.63000107,589,0.310001373,0.853528017,,,,,,,,,,,,
282,,QCOM,36.75,36.75,587,0,0,,,,,,,,,,,,
283,,AAPL,3.625714064,3.646070957,5953,0.020356894,0.561458879,,,,,,,,,,,,
284,,PEP,51.63000107,52.20999908,420,0.579998016,1.123374016,,,,,,,,,,,,
285,,QCOM,39.54000092,39.95000076,555,0.409999847,1.036924223,,,,,,,,,,,,
286,,AAPL,4.02535677,4.078214169,5509,0.052857399,1.313110912,,,,,,,,,,,,
287,,AMD,3.529999971,3.779999971,6365,0.25,7.082153032,,,,,,,,,,,,
288,,AAPL,4.270357132,4.270357132,5634,0,0,,,,,,,,,,,,
289,,QCOM,40.90000153,41.20999908,588,0.309997559,0.757940213,,,,,,,,,,,,
290,,AAPL,4.337500095,4.379642963,5589,0.042142868,0.971593478,,,,,,,,,,,,
291,,AAPL,4.339643002,4.522142887,5640,0.182499886,4.205412415,,,,,,,,,,,,
292,,TXN,17.34000015,17.48999977,1471,0.149999619,0.865049696,,,,,,,,,,,,
293,,JNJ,50.91999817,51.31999969,505,0.400001526,0.785548979,,,,,,,,,,,,
294,,MSFT,20.39999962,20.60000038,1271,0.200000763,0.980395915,,,,,,,,,,,,
295,,MSFT,20.26000023,20.37000084,1292,0.11000061,0.542944764,,,,,,,,,,,,
296,,AAPL,4.716785908,4.761785984,5581,0.045000076,0.954041103,,,,,,,,,,,,
297,,PEP,49.72000122,49.72000122,534,0,0,,,,,,,,,,,,
298,,MSFT,19.88999939,20.12999916,1336,0.239999771,1.206635387,,,,,,,,,,,,
299,,AAPL,4.372142792,4.4189291,6152,0.046786308,1.070100189,,,,,,,,,,,,
300,,JNJ,56.04999924,56.04999924,485,0,0,,,,,,,,,,,,
301,,AMD,4.559999943,4.840000153,5961,0.28000021,6.140355555,,,,,,,,,,,,
302,,QCOM,45.40000153,45.86999893,635,0.469997406,1.035236542,,,,,,,,,,,,
303,,AAPL,5.097143173,5.123570919,5719,0.026427746,0.518481528,,,,,,,,,,,,
304,,MSFT,23.77000046,24.04999924,1232,0.279998779,1.177950248,,,,,,,,,,,,
